Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,Coal1,Coal2,Nuclear1,Nuclear2
sc2015,y2030,2030-11-28T05:00:00+01:00,0.0,0.0,0.25534247164899815,0.06479588477971701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-28T07:00:00+01:00,0.0,0.0,0.25534247164899815,0.06479588477971701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-28T09:00:00+01:00,0.0,0.0,0.1468642534809407,0.06479588477971701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-28T11:00:00+01:00,0.0,0.0,0.1468642534809407,0.06220404938852833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-28T13:00:00+01:00,0.0,0.0,0.1468642534809407,0.06220404938852833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-28T15:00:00+01:00,0.0,0.0,0.1468642534809407,0.06220404938852833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-28T17:00:00+01:00,0.0,0.0,0.1468642534809407,0.06220404938852833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-28T19:00:00+01:00,0.0,0.0,0.1468642534809407,0.06220404938852833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-28T21:00:00+01:00,0.0,0.0,0.1468642534809407,0.06220404938852833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-28T23:00:00+01:00,0.0,0.0,0.1468642534809407,0.06220404938852833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-29T01:00:00+01:00,0.0,0.0,0.1468642534809407,0.06220404938852833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-29T03:00:00+01:00,0.0,0.0,0.1468642534809407,0.06220404938852833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-29T05:00:00+01:00,0.0,0.0,0.1468642534809407,0.06220404938852833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-29T07:00:00+01:00,0.0,0.0,0.1468642534809407,0.06220404938852833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-29T09:00:00+01:00,0.0,0.0,0.1468642534809407,0.06220404938852833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-29T11:00:00+01:00,0.0,0.0,0.1468642534809407,0.06220404938852833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-29T13:00:00+01:00,0.0,0.0,0.1468642534809407,0.06220404938852833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-29T15:00:00+01:00,0.0,0.0,0.1440302168309407,0.06220404938852833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-29T17:00:00+01:00,0.0,0.0,0.2890806868558814,0.16565128910718926,0.0,0.0,0.107156704310626,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-29T19:00:00+01:00,0.0,0.0,0.41000000000000003,0.36189425538438025,0.0,0.0,0.2745890547959791,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-29T21:00:00+01:00,0.0,0.0,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-29T23:00:00+01:00,0.0,0.0,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-30T01:00:00+01:00,0.0,0.0,0.41000000000000003,0.15018673217174297,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-30T03:00:00+01:00,0.0,0.0,0.41000000000000003,0.14200913818880742,0.0,0.0,0.13140599860391514,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-30T05:00:00+01:00,0.0,0.0,0.41000000000000003,0.14200913818880742,0.0,0.0,0.15079034887466486,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-30T07:00:00+01:00,0.0,0.0,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-30T09:00:00+01:00,0.0,0.0,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-30T11:00:00+01:00,0.0,0.0,0.41000000000000003,0.17676627602899292,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-30T13:00:00+01:00,0.0,0.0,0.41000000000000003,0.14200913818880742,0.0,0.0,0.11410232786366482,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-30T15:00:00+01:00,0.0,0.0,0.41000000000000003,0.14200913818880742,0.0,0.0,0.13113210622616478,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-30T17:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-30T19:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-30T21:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-30T23:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-01T01:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-01T03:00:00+01:00,0.0,0.007620173949524728,0.41000000000000003,0.36189425538438025,0.0,0.0,0.18030666684131713,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-01T05:00:00+01:00,0.0,0.007620173949524728,0.41000000000000003,0.36189425538438025,0.0,0.0,0.17489376095081716,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-01T07:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-01T09:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-01T11:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.3405334237645127,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-01T13:00:00+01:00,0.0,0.007620173949524728,0.41000000000000003,0.15297494751696855,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-01T15:00:00+01:00,0.0,0.007620173949524728,0.41000000000000003,0.2066178025469682,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-01T17:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-01T19:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-01T21:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-01T23:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-02T01:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-02T03:00:00+01:00,0.0,0.007620173949524728,0.41000000000000003,0.3564781635080714,0.0,0.0,0.107156704310626,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-02T05:00:00+01:00,0.0,0.007620173949524728,0.41000000000000003,0.35473949550857153,0.0,0.0,0.107156704310626,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-02T07:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-02T09:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-02T11:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-02T13:00:00+01:00,0.0,0.007620173949524728,0.41000000000000003,0.3085628844241185,0.0,0.0,0.17725328525632839,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-02T15:00:00+01:00,0.0,0.007620173949524728,0.41000000000000003,0.338818190910086,0.0,0.0,0.1660041102728609,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-02T17:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-02T19:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-02T21:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-02T23:00:00+01:00,0.0,0.018681716779479978,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-03T01:00:00+01:00,0.0,0.004821989354362816,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-03T03:00:00+01:00,0.0,0.0,0.41000000000000003,0.14200913818880742,0.0,0.0,0.24614714522391487,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-03T05:00:00+01:00,0.0,0.0,0.41000000000000003,0.14200913818880742,0.0,0.0,0.1854801098736647,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-03T07:00:00+01:00,0.0,0.0,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-03T09:00:00+01:00,0.0,0.0,0.41000000000000003,0.36189425538438025,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-03T11:00:00+01:00,0.0,0.0,0.41000000000000003,0.1639700890159746,0.0,0.0,0.144855772983998,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-03T13:00:00+01:00,0.0,0.0,0.22528599973618813,0.0912297828193445,0.0,0.0,0.20575943847443998,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-03T15:00:00+01:00,0.0,0.0,0.19200440667273477,0.0912297828193445,0.0,0.0,0.2309626831128933,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-03T17:00:00+01:00,0.0,0.0,0.41000000000000003,0.23248880137832956,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-03T19:00:00+01:00,0.0,0.0,0.41000000000000003,0.23248880137832956,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-03T21:00:00+01:00,0.0,0.0,0.41000000000000003,0.23248880137832956,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-03T23:00:00+01:00,0.0,0.0,0.41000000000000003,0.23248880137832956,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-04T01:00:00+01:00,0.0,0.0,0.41000000000000003,0.23248880137832956,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-04T03:00:00+01:00,0.0,0.0,0.41000000000000003,0.16393277444224416,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-04T05:00:00+01:00,0.0,0.0,0.41000000000000003,0.20920834848974343,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-04T07:00:00+01:00,0.0,0.0,0.41000000000000003,0.23248880137832956,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-04T09:00:00+01:00,0.0,0.0,0.41000000000000003,0.23248880137832956,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-04T11:00:00+01:00,0.0,0.0,0.41000000000000003,0.23248880137832956,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-04T13:00:00+01:00,0.0,0.0,0.41000000000000003,0.0912297828193445,0.0,0.0,0.27260021759312836,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-04T15:00:00+01:00,0.0,0.0,0.41000000000000003,0.16010402533399398,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-04T17:00:00+01:00,0.0,0.0,0.41000000000000003,0.23248880137832956,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-04T19:00:00+01:00,0.0,0.0,0.41000000000000003,0.23248880137832956,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-04T21:00:00+01:00,0.0,0.0,0.41000000000000003,0.23248880137832956,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-04T23:00:00+01:00,0.0,0.0,0.41000000000000003,0.23248880137832956,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-05T01:00:00+01:00,0.0,0.0,0.41000000000000003,0.23248880137832956,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-05T03:00:00+01:00,0.0,0.0,0.41000000000000003,0.15765432995399387,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-05T05:00:00+01:00,0.0,0.0,0.41000000000000003,0.06608853251294054,0.0,0.0,0.25819642430353285,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-05T07:00:00+01:00,0.0,0.0,0.41000000000000003,0.12349546154049411,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-05T09:00:00+01:00,0.0,0.0,0.41000000000000003,0.12349546154049411,0.0,0.0,0.27458905479597917,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-05T11:00:00+01:00,0.0,0.0,0.41000000000000003,0.05584395408036205,0.0,0.0,0.19864261852711074,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-05T13:00:00+01:00,0.0,0.0,0.2570511689162144,0.07979525166290082,0.0,0.0,0.08166346645335815,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-05T15:00:00+01:00,0.0,0.0,0.2973283885000022,0.054475170524113145,0.0,0.0,0.08166346645335815,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-05T17:00:00+01:00,0.0,0.0,0.41000000000000003,0.07979525166290082,0.0,0.0,0.20926263278673027,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-05T19:00:00+01:00,0.0,0.0,0.41000000000000003,0.07979525166290082,0.0,0.0,0.20926263278673027,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-05T21:00:00+01:00,0.0,0.0,0.41000000000000003,0.07979525166290082,0.0,0.0,0.20926263278673027,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-05T23:00:00+01:00,0.0,0.0,0.41000000000000003,0.07979525166290082,0.0,0.0,0.20926263278673027,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-06T01:00:00+01:00,0.0,0.0,0.41000000000000003,0.07979525166290082,0.0,0.0,0.20926263278673027,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-06T03:00:00+01:00,0.0,0.0,0.35783400005635385,0.03632048557996972,0.0,0.0,0.18225004549939994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-06T05:00:00+01:00,0.0,0.0,0.35783400005635385,0.019844413916755874,0.0,0.0,0.13844923031461395,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-06T07:00:00+01:00,0.0,0.0,0.35783400005635385,0.03086315288197372,0.0,0.0,0.2043964542421459,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-06T09:00:00+01:00,0.0,0.0,0.35783400005635385,0.028769493072140002,0.0,0.0,0.20926263278673027,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-06T11:00:00+01:00,0.0,0.0,0.27047212400735976,0.019844413916755874,0.0,0.0,0.08166346645335815,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-06T13:00:00+01:00,0.0,0.0,0.2688923002573598,0.019844413916755874,0.0,0.0,0.08166346645335815,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-06T15:00:00+01:00,0.0,0.0,0.2573940679874388,0.019844413916755874,0.0,0.0,0.09054060107327919,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-06T17:00:00+01:00,0.0,0.0,0.35783400005635385,0.0505712483685069,0.0,0.0,0.22382113356340072,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-06T19:00:00+01:00,0.0,0.0,0.35783400005635385,0.0505712483685069,0.0,0.0,0.22382113356340075,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-06T21:00:00+01:00,0.0,0.0,0.35783400005635385,0.0505712483685069,0.0,0.0,0.22382113356340075,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-06T23:00:00+01:00,0.0,0.0,0.35783400005635385,0.0505712483685069,0.0,0.0,0.22382113356340075,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-07T01:00:00+01:00,0.0,0.0,0.35783400005635385,0.019844413916755874,0.0,0.0,0.1725983385746139,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-07T03:00:00+01:00,0.0,0.0,0.2629710873136101,0.019844413916755874,0.0,0.0,0.0873448326101076,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-07T05:00:00+01:00,0.0,0.0,0.24436899035735987,0.019844413916755874,0.0,0.0,0.0873448326101076,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-07T07:00:00+01:00,0.0,0.0,0.35783400005635385,0.019844413916755874,0.0,0.0,0.1284982445256132,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-07T09:00:00+01:00,0.0,0.0,0.35783400005635385,0.0505712483685069,0.0,0.0,0.22382113356340075,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-07T11:00:00+01:00,0.0,0.0,0.35783400005635385,0.019844413916755874,0.0,0.0,0.1793046063043634,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-07T13:00:00+01:00,0.0,0.0,0.35783400005635385,0.019844413916755874,0.0,0.0,0.12226784938686348,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-07T15:00:00+01:00,0.0,0.0,0.35783400005635385,0.0505712483685069,0.0,0.0,0.19508780820511232,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-07T17:00:00+01:00,0.0,0.0,0.3713971369870248,0.10324963208570156,0.0,0.0,0.3172925180154968,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-07T19:00:00+01:00,0.0,0.0,0.3713971369870248,0.10324963208570156,0.0,0.0,0.3172925180154968,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-07T21:00:00+01:00,0.0,0.0,0.3713971369870248,0.10324963208570156,0.0,0.0,0.3172925180154968,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-07T23:00:00+01:00,0.0,0.0,0.3713971369870248,0.10324963208570156,0.0,0.0,0.3172925180154968,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-08T01:00:00+01:00,0.0,0.0,0.3713971369870248,0.10324963208570156,0.0,0.0,0.229084263700747,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-08T03:00:00+01:00,0.0,0.0,0.3713971369870248,0.04051567841337656,0.0,0.0,0.12382147044507193,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-08T05:00:00+01:00,0.0,0.0,0.3713971369870248,0.04051567841337656,0.0,0.0,0.13350775710882185,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-08T07:00:00+01:00,0.0,0.0,0.3713971369870248,0.048482090851909826,0.0,0.0,0.25710706033078856,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-08T09:00:00+01:00,0.0,0.0,0.3713971369870248,0.10324963208570156,0.0,0.0,0.3172925180154968,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-08T11:00:00+01:00,0.0,0.0,0.3713971369870248,0.10324963208570156,0.0,0.0,0.2921051835597469,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-08T13:00:00+01:00,0.0,0.0,0.3713971369870248,0.04051567841337656,0.0,0.0,0.24454659988707156,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-08T15:00:00+01:00,0.0,0.0,0.3713971369870248,0.10324963208570156,0.0,0.0,0.2869475342722469,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-08T17:00:00+01:00,0.0,0.0,0.41000000000000003,0.21080133217497404,0.0,0.0,0.3870949375499994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-08T19:00:00+01:00,0.0,0.0,0.41000000000000003,0.21080133217497407,0.0,0.0,0.3870949375499994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-08T21:00:00+01:00,0.0,0.0,0.41000000000000003,0.21080133217497407,0.0,0.0,0.3870949375499994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-08T23:00:00+01:00,0.0,0.0,0.41000000000000003,0.21080133217497407,0.0,0.0,0.3870949375499994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-09T01:00:00+01:00,0.0,0.0,0.41000000000000003,0.08271951009397717,0.0,0.0,0.3260826081987461,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-09T03:00:00+01:00,0.0,0.0,0.41000000000000003,0.08271951009397717,0.0,0.0,0.1545803792157462,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-09T05:00:00+01:00,0.0,0.0,0.37109079468634426,0.08271951009397717,0.0,0.0,0.15106143904390223,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-09T07:00:00+01:00,0.0,0.0,0.41000000000000003,0.15524845659522363,0.0,0.0,0.37889938000999945,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-09T09:00:00+01:00,0.0,0.0,0.41000000000000003,0.21080133217497407,0.0,0.0,0.3870949375499994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-09T11:00:00+01:00,0.0,0.0,0.41000000000000003,0.21080133217497407,0.0,0.0,0.38709493754999946,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-09T13:00:00+01:00,0.0,0.0,0.41000000000000003,0.1186671944249737,0.0,0.0,0.3870949375499994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-09T15:00:00+01:00,0.0,0.0,0.41000000000000003,0.19692947446997336,0.0,0.0,0.3870949375499994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-09T17:00:00+01:00,0.0,0.0,0.41000000000000003,0.23917817179497303,0.0,0.0,0.40054044035499936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-09T19:00:00+01:00,0.0,0.0,0.41000000000000003,0.23917817179497303,0.0,0.0,0.40054044035499936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-09T21:00:00+01:00,0.0,0.0,0.41000000000000003,0.23917817179497303,0.0,0.0,0.40054044035499936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-09T23:00:00+01:00,0.0,0.0,0.41000000000000003,0.23917817179497303,0.0,0.0,0.4005404403549994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-10T01:00:00+01:00,0.0,0.0,0.41000000000000003,0.14323688729572298,0.0,0.0,0.39411669442249947,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-10T03:00:00+01:00,0.0,0.0,0.41000000000000003,0.09385472564106534,0.0,0.0,0.2657142031836576,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-10T05:00:00+01:00,0.0,0.0,0.41000000000000003,0.09385472564106534,0.0,0.0,0.27411742064440764,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-10T07:00:00+01:00,0.0,0.0,0.41000000000000003,0.23917817179497303,0.0,0.0,0.4005404403549994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-10T09:00:00+01:00,0.0,0.0,0.41000000000000003,0.23917817179497303,0.0,0.0,0.4005404403549994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-10T11:00:00+01:00,0.0,0.0,0.41000000000000003,0.23917817179497303,0.0,0.0,0.4005404403549994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-10T13:00:00+01:00,0.0,0.0,0.41000000000000003,0.23917817179497303,0.0,0.0,0.4005404403549994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-10T15:00:00+01:00,0.0,0.0,0.41000000000000003,0.23917817179497303,0.0,0.0,0.4005404403549994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-10T17:00:00+01:00,0.0,0.0,0.41000000000000003,0.23917817179497303,0.0,0.0,0.4005404403549994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-10T19:00:00+01:00,0.0,0.0,0.41000000000000003,0.23917817179497303,0.0,0.0,0.4005404403549994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-10T21:00:00+01:00,0.0,0.0,0.41000000000000003,0.23917817179497303,0.0,0.0,0.4005404403549994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-10T23:00:00+01:00,0.0,0.0,0.41000000000000003,0.23917817179497303,0.0,0.0,0.4005404403549994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-11T01:00:00+01:00,0.0,0.0,0.41000000000000003,0.21464664678772388,0.0,0.0,0.40054044035499936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-11T03:00:00+01:00,0.0,0.0,0.41000000000000003,0.09385472564106534,0.0,0.0,0.32031636029890764,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-11T05:00:00+01:00,0.0,0.0,0.41000000000000003,0.09385472564106534,0.0,0.0,0.3168838636136578,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-11T07:00:00+01:00,0.0,0.0,0.41000000000000003,0.23917817179497303,0.0,0.0,0.4005404403549994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-11T09:00:00+01:00,0.0,0.0,0.41000000000000003,0.23917817179497303,0.0,0.0,0.4005404403549994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-11T11:00:00+01:00,0.0,0.0,0.41000000000000003,0.23917817179497303,0.0,0.0,0.4005404403549994,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-11T13:00:00+01:00,0.0,0.0,0.41000000000000003,0.23048839426247392,0.0,0.0,0.40054044035499936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-11T15:00:00+01:00,0.0,0.0,0.41000000000000003,0.23917817179497303,0.0,0.0,0.40054044035499936,0.0,0.0,0.0,0.0
sc2015,y2030,2030-12-11T17:00:00+01:00,0.0,0.0,0.41000000000000003,0.23917817179497303,0.0,0.0,0.4005404403549994,0.0,0.0,0.0,0.0
